bond_1y,bill_1y,bond_3y,bill_3y,bond_5y,bill_5y,bond_10y,bill_10y
0.1089638218036363,0.04046385555057985,0.10066872705469408,0.05131189191296559,0.04775879921089561,0.044457670041491815,0.05858078664634463,0.040322419741274595
0.08044315006032372,0.0394317877614927,0.12797700248124053,0.03948182040581849,0.09673162300666664,0.0414859096595519,0.038733384312092604,0.03450603432662591
-0.048204791066563,0.0377818507810479,0.04025535182460674,0.037096154748530674,0.05475552743020455,0.04092615440663816,0.0649894890399925,0.030959823127587383
0.18173424857749124,0.03552244276488836,0.06986031752999797,0.02893060073967768,0.04004700519885011,0.02587779364516596,0.07494863080587794,0.02228369549115139
0.30543956173097986,0.040470525696466586,0.07076415999572287,0.036193725389928044,0.05071502857763897,0.037789346973847504,0.08602697975034758,0.03311211847997875
0.11873954520651557,0.04561099024581261,0.07363914773119871,0.0423100796599738,0.04375005851153937,0.04412285916890024,0.07837893320577867,0.03321676395667761
0.07114635617370861,0.038854539032858515,0.026910467922831194,0.038783791401518775,0.0538916904974596,0.04112760042687147,0.04671380647556474,0.05080181187074384
0.01937538147803523,0.04050944575840387,0.083198310643303,0.04088208329897847,0.05527309316753024,0.03573509898353522,0.06953582443996886,0.026820859972809696
0.052388660133139205,0.04973385033044342,0.04076773558921205,0.04679211070560663,0.03392861898758414,0.04400127793865116,0.05148133130172385,0.04247785636192325
0.15145648137007398,0.03949163150042323,0.056444152327903604,0.03496614231091599,0.05661109436412408,0.030791065986888633,0.056558233103004375,0.026580997427124053
-0.04108899525121687,0.04310755198939731,0.012737010944716859,0.030122826422882998,0.07002311904355978,0.019306788811908726,0.05473228516373625,0.016272571016056503
0.21135526245243166,0.041600101746203766,0.10778841537149729,0.03592162433583734,0.06336333147438168,0.03472176027957885,0.06592997926739948,0.027802298001490477
0.4111700772447722,0.034604344754302296,0.2461792506055756,0.0260590919714212,0.09486433363809045,0.02041229903536057,0.08683562244300475,0.02012514221485584
-0.043055535926362055,0.046168024244236605,0.09522769879687791,0.026759362986491064,0.09931236935346019,0.022089690706871723,0.09209505831795069,0.010977872833272562
0.11372648799981996,0.03357000764074569,0.060912439833414475,0.034675004895967865,0.08037593339094169,0.027887587545022186,0.08132267057381427,0.024430074323493756
0.0036568875489038717,0.041939883871175976,0.07082468483135358,0.04194017456787891,0.09817495623749359,0.03685583471912257,0.05551845935986794,0.040463167302797975
0.35374523084156767,0.038581328786708724,0.03334838367016653,0.03379097058184399,0.08322957840528804,0.02948878694834134,0.09989602139099564,0.013475117505713285
0.08244286532296534,0.03795660217870722,0.06203192856219872,0.0326702090683626,0.053270779132634755,0.025851023915256732,0.0486812433329382,0.03050401957337301
-0.027238020457727045,0.04556051406885708,0.03544005289057373,0.05754714936821381,0.022673372669945735,0.05981829568198527,0.049396330940786666,0.05325742084969498
-0.06031748028534129,0.04256705019064766,0.0910095328111603,0.04342775471092586,0.060345394940696344,0.03185564333995994,0.0533849368605961,0.02403124566913628
0.02161829584400505,0.04240410609306822,-0.041968395752383265,0.049304892021085234,0.00559992143653566,0.05294529815138338,0.055128632073072184,0.0384597622338112
0.043823793873750065,0.04818719471921207,0.08620161762691674,0.04832473761637934,0.06963761057163793,0.047991409559172915,0.05437433205627016,0.04940501864958202
0.05901498641190991,0.05134240532331358,0.022596412510970987,0.05453730264199863,0.07117790435578578,0.05039404241967005,0.07811235983014736,0.02601928810851617
0.10091988396496937,0.047451908906085416,0.0972492249372747,0.037953533699862874,0.10792896819904922,0.03061221312792095,0.07562175321648507,0.02100935442847618
0.11097442636985773,0.03920074962953479,0.08818374255169258,0.0413866414494255,0.07789155298522603,0.0416544123365139,0.039428909348073485,0.05113639022513072
0.2029768607665696,0.036655294102279745,0.07657852402355403,0.04095852057325167,0.04835002208593745,0.04876497978572614,0.059519645025795896,0.03878035020151138
0.4229489065038985,0.034124792161158046,0.1276850497702615,0.03831843490578746,0.07928098508615807,0.03243994136034023,0.03352956205339779,0.026523565384036774
0.015294016810254812,0.04622291908825282,0.010815780147186718,0.04338218761362156,0.0216048355386803,0.038012044158457714,0.045911556625637354,0.02677306924695877
0.0899967945704859,0.047490590089566576,0.09212336229737449,0.04128348258617165,0.09928203323204088,0.038838376363011795,0.06432058517677892,0.03834160560669364
0.2366587611066832,0.04495510144177661,0.006776355373578802,0.050467055663529825,0.046888750650074223,0.05156085077551409,0.07543554846340368,0.0414578170291251
-0.09809818830341796,0.049747418918177244,0.0038283008623139006,0.05156357355664931,0.024327115568194627,0.04916458615199959,0.04848115981231296,0.033392595628750854
0.12935055680871108,0.04510635472480273,0.0805436184813563,0.04433709822726528,0.04750810906730574,0.042333976885677194,0.05529844911042797,0.049398262353973044
0.1188458559142667,0.03924487962570189,0.09404076873420823,0.03535811076798856,0.03608370809892571,0.028549508916958954,0.0713509627858958,0.024265415105801713
0.21217466490853532,0.050229574172176994,0.07280718428024764,0.04533598632079916,0.09592186277812192,0.040942530382841236,0.061092049391578765,0.03216503237442936
0.05628698801227789,0.03700662306700897,0.016347010552348717,0.0412186327234747,0.025849366164082243,0.046019850372198245,0.06361708350337571,0.035902932585179625
0.0809586053656444,0.044016885254335225,0.0831493205145538,0.0396015276546795,0.06532820163766334,0.03585567731518147,0.04692475381240449,0.03142258563108502
-0.1345615604599917,0.0370870809052668,-0.0015048289098181953,0.041131995293707035,0.03819989705047721,0.039696616910782634,0.055633007353463534,0.02956740753380016
0.15180869257827073,0.043288501993223205,0.060988093186277736,0.036715703249497134,0.08307746256733259,0.03512542153195031,0.056232959904515,0.0356953896035308
0.04877059528397157,0.03631598895816168,0.04074748161245648,0.03661416981704857,0.051418839551179915,0.03967994586540691,0.05094733410169702,0.03808483852495126
0.18527757820256477,0.0466714448872636,0.06457586723137448,0.05586030747712112,0.05231714883548664,0.04840218565852883,0.06864253888080422,0.027677276560485797
0.16448981315256617,0.04438890125990347,0.07020314409002465,0.04104728267366631,0.07695498999486303,0.04145733045270661,0.05131088547574254,0.044433767564718396
-0.09010243230864266,0.044086115661834846,-0.017162162268565685,0.044001539266228296,0.06925560498393883,0.046188247143237326,0.0825137014032504,0.03475320647775493
0.17028943221723647,0.04564732804627902,0.06357243086735068,0.03551934001193602,0.08288400295651455,0.03272996649257043,0.07987215986969118,0.03349486262104695
0.008215555034564042,0.04383792679467691,0.05311400692346513,0.04940638697421984,0.04106632668402347,0.03830270594563734,0.040098949877956216,0.039273750171036514
0.017394696651314264,0.04712502994046197,-0.009881947523420602,0.061530041284780124,0.030007317121044322,0.05926849127340472,0.0507748096657196,0.04527971386248142
0.24938775404845095,0.03514566891538862,0.09461642186859746,0.0331003923890012,0.07132700750787838,0.034381603446093756,0.06617811028896514,0.0357718351102807
-0.021648044652314458,0.039666652671750846,0.01683332458569041,0.04550380997733927,0.007295092464481526,0.050675143453849714,0.050087751170050654,0.04755750388049251
0.16722856275102183,0.03948191299121828,-0.011230429500805111,0.03986096202717748,0.042834907045710295,0.03169035873345072,0.07007263693321121,0.010722520769290478
0.1669430767375972,0.038144211182268295,0.10116671217687435,0.037681617268704004,0.05032078160030573,0.03685577944944307,0.07345442879178815,0.030935325976050754
0.13120936253792756,0.04097985888937994,0.05999712098954808,0.05300490494341337,0.042161911223933604,0.05917320714232055,0.03289088027414048,0.06303941324882523
-0.05792477818704232,0.04295162832792876,-0.014470971546317846,0.05400651766422526,0.018278388995942522,0.0625603817212057,0.06266760867944722,0.05844264767422347
0.023403318292806043,0.04365113369139961,0.07311582244714283,0.03868132182948858,0.0816195348394039,0.03858617930570429,0.053765936044993405,0.03038104577141243
0.025654471440254723,0.042230226531484005,0.01367226903531925,0.04267418557351088,0.06351478521100357,0.030633345567442793,0.06346996105314982,0.013792271140377954
0.040129991183600354,0.036450918647643604,0.03893071148494299,0.0348390639287115,0.04661713342233245,0.034331528122240496,0.04465725275088134,0.026567079769116653
0.24954636092731963,0.03381658107469554,0.024984700657453833,0.028272237788718346,0.05045342415552873,0.02626381537490685,0.04281127298670506,0.02752953884004139
0.05938214659495328,0.04317262690305901,0.04258176831951497,0.04072132611912305,0.07210039191819934,0.031082215303680272,0.07938168054283376,0.016731191416078595
0.24919462528242683,0.04339018466043232,0.09853785932333056,0.04705986112372895,0.05717484919481213,0.04762472703467013,0.06098121660962184,0.03233933781034404
0.10263295687356393,0.03502299393397412,0.11707083854520055,0.025522569615794577,0.07351875591986261,0.028097211331348237,0.048089739282583234,0.03000664532737085
0.12838121147463832,0.046079699707077815,0.048461861350401245,0.03974160881863886,0.12420080447982684,0.026057960627302812,0.0862308334183819,0.010620945713987195
0.1351599389749799,0.0345461832891516,0.0418458625772222,0.04102823969394831,0.0346035452008712,0.04551131288847454,0.08613515379982307,0.039418297721686146
0.11085488733364192,0.03612678831490035,0.037135716337700436,0.03180663491338365,0.04143601064784964,0.037620341804486035,0.04662787390514866,0.04548974569425823
0.1760780303576025,0.031950330663122806,0.10038579740158363,0.030907111774193474,0.07173807211938701,0.02923736781406694,0.06456500963225564,0.025602162515448557
0.3153234071301838,0.03752967926736139,-0.01125760036670618,0.04026177187783131,0.03960699132640784,0.04007150835033446,0.05089679950340365,0.029882389348911298
0.23216887630128438,0.04460103754120093,0.10351185651312295,0.03985077844206697,0.06841189379515215,0.03176738957415148,0.05710674734207541,0.036673966274722636
0.07858424328947236,0.04076432389333173,0.06794698476064842,0.03705469721474497,0.03175504410409452,0.035614625661561705,0.04161267634546913,0.039188348695263775
0.014644757120712167,0.041996140644687374,0.06353554242702734,0.035639411392489384,0.06885160838141585,0.028917160375073303,0.06532528614393415,0.023279028403500268
0.2087444648607357,0.03828291181067667,0.1749355250487383,0.024737731664524087,0.16837827769177605,0.018291703800753067,0.05748648157921963,0.013703935282886714
0.18556214667986998,0.03835876402484506,0.14311987850580343,0.04322464232585044,0.0595302905424248,0.03623917561792522,0.06181032903715026,0.02921200134861901
-0.03895039459508678,0.049154943153039365,0.051700773230945817,0.046551139727510904,0.08877981001664118,0.04162381184463637,0.034150323208720745,0.04128919107166862
0.03808876539972979,0.042985808129972325,0.08668165184337813,0.0385871283617949,0.030167583254702538,0.04242886453872763,0.07139929704413546,0.039143714269495034
-0.1344109027408573,0.04475826262863092,0.03062441053369284,0.03789303995352267,0.02772402039408913,0.03640225147906606,0.07205690679852204,0.037924021751920556
0.08467690829979782,0.04435911359580702,0.02532536325831538,0.04392198635579314,0.06416742235775139,0.04361291452092231,0.058799869239679156,0.044646307952095565
-0.014517475229938789,0.04902928617823599,0.06588773753887416,0.04723864414993417,0.05388307710998151,0.041617448379092536,0.0571496144961643,0.03978002341607456
0.16564659879472904,0.03646041782179554,0.1270204312034461,0.03213618657969586,0.060867098162067125,0.03280045282601862,0.0656082284716056,0.03982103872199505
0.07524017713293382,0.04045557298215252,0.03920785641633578,0.04009481726124897,0.051901025118569116,0.036242760835682786,0.038934511003068405,0.037172232019993645
0.1662375144564651,0.041951744307824335,0.08080125143820892,0.045266246670887966,0.06739390573674187,0.04004003692749003,0.0951258628636526,0.029105806609581508
0.09994305568243077,0.0471358363837473,0.054228288504179704,0.04713449188661789,0.07517027387657828,0.03457536207813461,0.07401908522493789,0.01959498290963957
0.02696221879326987,0.04166582581464562,0.02327099797381403,0.035462417285458736,0.07233926244426983,0.025848760383789804,0.07204687720022258,0.01519490227163045
-0.06027463324636083,0.037166959836336444,-0.016543837530702165,0.03725748731552625,0.034866706385071104,0.029215711203779415,0.09634400494744214,0.020406212762765996
-0.16614929091704386,0.04425920623298207,0.03714495585728824,0.04847410023211207,0.024059800734871288,0.05078518476690541,0.07147826917829503,0.047579257277981624
0.12492174713511096,0.04567848070901981,0.153634289541007,0.0392287052713336,0.08874285504657613,0.03702901595711716,0.06472423851673427,0.044873866307235444
0.29060146469216097,0.04179656166740475,0.14016338348390647,0.030918488764094088,0.07191941194594935,0.02514443692755064,0.04956177665031088,0.016884604645236667
0.0520697636072259,0.0419032464001583,0.057615732550240356,0.04020118451214283,0.076599314225783,0.040705096090996484,0.051000066200689496,0.04103343064274201
0.06839806049560497,0.04111333738398337,0.08741712062160648,0.03742582467801636,0.10678841918032625,0.027745590591126357,0.061444626939668054,0.019559229543152368
0.044291550089220366,0.04451655549376898,0.14267878023927424,0.03944603984249517,0.09920120393762072,0.030123138178776765,0.060516473701720044,0.02409811503010828
-0.10829330440369399,0.04582489075817975,-0.0021582772609930858,0.04018001622738798,0.08563990594248976,0.03573229480571327,0.08037206244949198,0.027329946617997702
0.058697435255261866,0.03769404452049541,-0.014557456338568475,0.04125260295578781,0.034708008222786926,0.04473132054699969,0.07089482596532504,0.03247209730036449
0.013436815004739852,0.04834011656348536,0.006471941170728607,0.04729019393407108,0.03181428469043434,0.04559109869838163,0.04878724112824032,0.04979018821113801
0.2774209613755603,0.03799607350304823,0.1085114219552633,0.040994835756904546,0.0504233827305895,0.04213256353354122,0.07048695313991521,0.03323602997712438
-0.054282620328735154,0.04254128606308094,0.036280863621484444,0.052118773591856904,0.0760620630579462,0.04833929420038774,0.12328659517393065,0.031041542303369196
0.08407215892040884,0.040361140760481584,0.07442253356059612,0.0459001188866095,0.06516605992132597,0.04235821844976173,0.057716719590755014,0.03820659769324708
0.010911464597259758,0.04222502153966823,0.25853864447499186,0.03414108509748037,0.11303880143834409,0.027202902157659414,0.06638571209672645,0.024912376198139796
0.23245655466836798,0.03557823533266258,0.11362479256486836,0.034107122445911964,0.0724454146180433,0.030483110672277602,0.07222522319620425,0.025317692891220656
0.0140446598678331,0.04094033567816657,0.16036928703025025,0.029696450250692674,0.09604305656803776,0.027647285408425537,0.060915224507734816,0.023596501316986762
0.3037355462934071,0.034855834051580104,0.09332605922247077,0.033717667918728766,0.043608538601510816,0.03542327916129007,0.05184489959905225,0.05140039194456625
0.36666370449403235,0.03875101561845251,0.048456532274184505,0.036507602112438864,0.11868081045507523,0.038616632980897014,0.04780718034797027,0.03989977220486196
0.20294045468068445,0.04170935604963599,0.09205557062486434,0.037411480578318335,0.07722995130715603,0.039219765830492026,0.04713721532372595,0.045084282255869024
-0.19983455804530478,0.043832946506854986,-0.0012570222791059905,0.05169398759958099,0.009851929577678246,0.050871816471821374,0.05412968850974165,0.04654032303102107
0.19337277937726696,0.036346121523328945,0.087954153696456,0.028240118272455206,0.13234808261783312,0.023780792589018107,0.06540778751085927,0.01525781981375518
0.28856776195527023,0.03904040935221342,0.11567369408675236,0.031835530456996164,0.12671082850366108,0.03184572464809565,0.07076623351851592,0.023683217470684914
0.1697981753522322,0.03583636496516118,0.1469596085938894,0.026733281398355846,0.1395000394280743,0.02573770476166426,0.06391512010448588,0.022926965198204252
0.0785288028984476,0.044573211989177075,-0.027110676930941918,0.05473583946361127,0.029589573877189208,0.058812386332882216,0.042329952080964364,0.06225830258475007
-0.020350312997253907,0.037007226929749004,-0.026302261144121312,0.04798359141665176,0.09435106493155469,0.04809576382434888,0.06592452872177143,0.039374725710558556
0.04880994482669587,0.035395513414961055,0.1758627383939584,0.03216329721711508,0.1388871602683468,0.021364946639236937,0.08657807408984698,0.009129132468792767
0.03496386506436955,0.04118251557754338,0.2122093652779128,0.027626578121380252,0.09738139802720694,0.024660633393680298,0.06887673066623586,0.024222159797872678
-0.045815869015586,0.043357145724367774,0.02617376944381463,0.05023973324207587,-0.009600186912132345,0.05936551574892435,0.036813092356356276,0.06212219478382286
0.1934645627833293,0.04251268432793398,0.07764658105163502,0.035037348357646936,0.10427420422629315,0.034721497035040016,0.07426636261414701,0.0345187794047952
0.2299844091081062,0.03927279208388734,0.10093096341148408,0.03797990221515879,0.11869171385693662,0.030817952164495788,0.058251495794546714,0.022448849152499672
0.006320532763392361,0.041054504552551,0.1511317274953907,0.033706645797316304,0.12300650102587699,0.017022389603978505,0.07475686896266312,0.006513864224682697
0.061424592599418265,0.049582944536568974,0.030314346743140073,0.049093796277910995,0.04305781951878388,0.04033090165084552,0.02927183924411101,0.04031431407277819
0.16606202856739938,0.0379235949779857,-0.0038863377277674753,0.03620903235161288,-0.009059296425941086,0.04641690493436701,0.05396183039862572,0.04050526285719225
-0.0892933720711657,0.042014635686322466,0.01805637868248022,0.0435985984288525,0.015270829692272846,0.043586447664791805,0.059516127684115606,0.033795039651926206
-0.08039999978957564,0.05225638000239208,0.1029311708573188,0.05022193889497473,0.05233878032779937,0.03929469739393587,0.05222590638763017,0.036141884724773865
-0.07576809656405611,0.04744274239576529,0.033808284239410895,0.05475330414775126,0.06393968821875587,0.04973003424531952,0.046681915621809136,0.049282460159817854
0.20678508352879993,0.03520207431076061,0.0468253674839134,0.039010852658659,0.04924425506250429,0.04587916150575233,0.054586326685403745,0.046921077574584524
-0.12438825905858682,0.04850651995710642,-0.01693865171701166,0.05709297210140041,0.027797418315165173,0.05512550625914492,0.10209103976376831,0.03365065529253175
0.06079242801623005,0.035071897924941364,0.020958793841392324,0.043828585749390525,0.007281204448559925,0.05376239928005888,0.03387949402703997,0.05258832342503528
0.08963667723939578,0.04563311746875853,0.06691492372954287,0.03373692368206149,0.12346396745140747,0.022506786596517392,0.08442435289134179,0.013782638949997095
0.03674546693105659,0.0402439176457845,0.04025579027006847,0.04304756149580169,0.046022533013981765,0.03792188107235139,0.05839931092623935,0.031176835112703083
0.1621547296178636,0.03993836261576322,0.0770658583625669,0.038721698093473034,0.04132685826276816,0.037454506561419576,0.029701708342899234,0.044015074263203724
0.07085734251955274,0.03721618776669522,0.047705165157653544,0.02957752729401819,0.06732241393586483,0.026423095312883227,0.0733706008499361,0.02471813750844465
0.20293755487693624,0.0364947125829429,0.1781832270863268,0.03380106477371392,0.18543284165784385,0.025012423036655518,0.0659571066990892,0.028642256880461847
0.1829493901597826,0.041597001842217374,0.09635118211796076,0.031542127134143616,0.08671702116113579,0.02460194984660702,0.07017697812678379,0.022053611639245796
0.30337612505964334,0.03999072382568625,0.10860940492496228,0.0432952385480434,0.03646273751596581,0.04172140176993766,0.09100162739125849,0.03896376202577856
0.005737758631569191,0.0432818552702936,0.00915512149812942,0.038679011298154764,0.03978909289780418,0.03923177376939413,0.06729401439343996,0.02549050483662385
-0.025142302773141577,0.04314358001102914,0.14748736809212332,0.04202540236465979,0.07916898046235259,0.04126027254528908,0.03955574295345742,0.05343944846026383
-0.045765203116266445,0.04336922902705753,0.09848505200544619,0.03747637864401132,0.06371181559436091,0.03254311962425738,0.04967506986187103,0.03905277842787025
0.2945364610193451,0.04121731554390107,0.0538301538375579,0.04040348178895359,0.07361573684092344,0.03625011979386583,0.06167157686764335,0.026973269534878996
0.0622581528160857,0.0432792763161256,0.1146522686768798,0.037777663484978685,0.0929463743306889,0.0301119320320149,0.06413971121631575,0.023966087986123208
0.23629561457472567,0.043535044973356696,0.08335578327047209,0.042737610843919915,0.05469601560766193,0.046000155041830526,0.05154219496872003,0.05622466193025666
0.006753882923675494,0.03401476866955799,0.04495201674792604,0.0251254011268931,0.07539005304142911,0.0260049648297227,0.04488898529354945,0.02380485751912098
0.08298920511579798,0.04448379641143019,0.05941077734758093,0.0393652893613039,0.0917216631495168,0.03962664562526208,0.0368507363028501,0.03385369418527695
0.21402517865480572,0.04332812317803425,0.14267301079429773,0.03973092507659315,0.06852465879166188,0.037786002568410915,0.07044307836030923,0.03943200132794322
0.1202585130754073,0.04689788543320872,0.1386756706190686,0.03892804522329518,0.023246041621218606,0.03917080584157295,0.05732012666018397,0.042009637817968404
0.22701832136066694,0.034756887246562895,0.12163850649645325,0.026796917344509286,0.12831164685573546,0.01844162304039143,0.06525525008532665,0.017418333267566144
0.15719790430721425,0.04496553984807794,0.10844135857348071,0.05319820617695248,0.005317545940857211,0.05033185620155378,0.044128429966485416,0.04305992966318839
0.13807252227707684,0.04132597688976869,0.10366041761224225,0.03459304404726948,0.04478227802258784,0.03129751386456636,0.0910369547623932,0.023160698612827657
-0.06116127565151628,0.04665984237008636,0.07306120922765007,0.033975579779400356,0.08515583464018858,0.026431185315851646,0.10627678555039735,0.011166598193929511
0.18571651228508698,0.03578934319516547,0.03981044755145692,0.028838121521193916,0.040997813787470964,0.029921407582961468,0.05131448100242577,0.04248494946876935
0.14853065795780565,0.03906222806500903,0.08992955512288603,0.02600584532209882,0.0818080413980264,0.026932821615184066,0.062603665696033,0.025989640789105595
0.008992298526495676,0.05575156860532138,0.14585714794545374,0.0531989261472634,0.06349925536272315,0.050287367521923754,0.07440131833502008,0.048250480056632794
0.04383792359779153,0.039957369090007466,0.03007306896286783,0.028522448449226134,0.052824165699728885,0.019425876357650695,0.07020408984842709,0.018889353552678623
0.12129758198269756,0.03948856719167071,0.042318883263150996,0.03678785070075796,0.04597745679119094,0.03494715104906598,0.03827078080386218,0.03953258424471362
-0.038065085094203734,0.03943062402524977,0.10274699990000546,0.042312188734948464,0.07510811544731741,0.04549218250445919,0.0634029659510352,0.03663898379347175
0.04364944989282094,0.036741408017633814,0.032385460482129085,0.03736195646942564,0.0636596953489964,0.03908021139062656,0.0580093135738679,0.036253267906338094
0.1180267671727922,0.0335838566148301,0.03738707519874753,0.02557379546592964,0.09023107089171752,0.018467534092441618,0.07420265980434118,0.010153804846310122
0.24479521977310312,0.04032776051697318,0.10891082310714913,0.03987510191964572,0.10382623599629673,0.02685656172005535,0.08607450771036455,0.012942814367969957
0.04200178059625453,0.04445436920744816,-0.019091273827985245,0.048294938172135815,0.03680022505451294,0.04754988096568824,0.05797018741608794,0.052253591827574164
0.019114045929458666,0.04915458098379433,0.06626853443532157,0.044955914927875984,0.05952310487163435,0.04449741899135873,0.05630421737252773,0.03768537288242402
-0.03662305103724438,0.043427107185444846,0.08543286536972514,0.03548045331531813,0.04541092783285993,0.035194096124644414,0.02809824625873556,0.04305201586538265
0.30607271216267,0.03519485078993534,0.19611201782815643,0.030338666899828892,0.06732856036680814,0.0326857736553956,0.055209430606963664,0.031202815446465415
0.18028127846892536,0.036704205907783116,0.15892372533968147,0.02765472623251153,0.11227652932210265,0.025736920117612305,0.08130883637599168,0.021265924862493568
0.011850633702196389,0.0417789765445018,0.09673764017688101,0.03397324816213487,0.12163667210922398,0.02642539783661535,0.06922402678654553,0.021892368467014034
-0.09595933542889905,0.04589382427084154,0.05962235960401443,0.03845267487287507,0.1287363310248279,0.02844239483916544,0.05944612994573246,0.024049035320141687
-0.05082146752834209,0.038999086062235566,-0.027438541727194333,0.04518869734620412,0.03786716737806988,0.042401954141699116,0.041512270953315,0.042646801286235325
0.2982842364809868,0.05108931435121766,0.08938599613798955,0.05073734448790268,0.050759345436411404,0.04822108039553186,0.06425572209482362,0.05143754585768834
0.027719895877069363,0.042665277733444196,0.03074727653461829,0.038559286779233704,0.054235837008751835,0.03232445305394327,0.04609974943824649,0.031001168063839568
-0.0717543224812633,0.040069621775974396,0.062853132213414,0.04130632267405443,0.025830071217936713,0.0361972440430538,0.09081361208702787,0.02821430799527347
0.11790385856108149,0.03685544118038142,0.06900176814820251,0.02947385058262686,0.10519495140810474,0.01953934130628876,0.06314443083054179,0.018780600753248944
0.19142358218817432,0.0381539827910764,0.07667152032106565,0.028797665676695727,0.06347843534384702,0.02357496889830646,0.0789950812148579,0.025758434432272548
0.034602818513501714,0.03972723744861506,0.06483894851669293,0.030209997085450357,0.06364536259651972,0.026266969709319188,0.06029179659892566,0.0301670349084886
0.14960398956959733,0.04136854622334707,0.12256155324197583,0.0289395729562667,0.10352496244142101,0.020627336288793652,0.06952688629128495,0.012610938586660625
0.2519960035532785,0.03928244201198772,0.21099303208478323,0.027274938912217772,0.07754571663390704,0.028806486940843534,0.04149845952304129,0.04290968155078567
0.018642840201259864,0.044886047351501146,-0.0019605525241145148,0.04300546990731924,0.014347182147052091,0.044661228080253634,0.03695461365553359,0.05991629043978164
0.1574938104122813,0.045059621563444674,0.10289310275261578,0.04043514496748313,0.05712541222980098,0.04716131200074547,0.04417020021402825,0.04746022838939701
0.20537215399804729,0.044999647181698244,0.0443099801382144,0.03846861618020281,0.05555164494037705,0.03667345896172236,0.05758594196744057,0.030416036025106008
0.22238932410631723,0.040599332468806315,0.018923787045986528,0.040560814253102206,0.004494553460296938,0.03926401077228392,0.06259370733713568,0.033557369319452635
0.06981472760273598,0.05257730401944949,0.035178090416726364,0.0614586722332795,0.029435836846080445,0.05942195310633647,0.038350149791700316,0.0538982258662859
0.009299351869372655,0.042972509560808,0.049040947693194926,0.043556729623030144,0.09222481135288414,0.04647677694116914,0.06594563357750531,0.03610501056626236
0.05954876110546017,0.04362912835598465,0.04848828276397128,0.0413247788254516,0.043755572853954754,0.03842382369182884,0.05318178952975998,0.03752504056527228
0.03226984211035852,0.03979747636162312,0.031837207175313416,0.03931207000328296,0.03011279667311878,0.04100457242852573,0.06552253911772364,0.030022217693299824
-0.04554843904605509,0.043499067306763894,0.0850346639368773,0.04351431983380416,0.06397082570399167,0.04389821709502573,0.07326056562503659,0.03559355799023067
0.08612205819827248,0.04182754470496741,0.010015274045158156,0.038963499428738446,0.032058264432954606,0.03251430551263623,0.058656170520928974,0.019730331252699296
-0.07073152900377414,0.04328806361437043,0.01329155882839902,0.047300298444852285,0.0289894245631038,0.04141718199794986,0.07695805310567104,0.024776829177243
0.05852962282564399,0.04046692998417134,0.1685920112065731,0.025906291159666583,0.11106656652700604,0.01479068404328654,0.0804544698820737,0.010719486552395852
0.03706292422335909,0.036121134863988935,0.011764217324246899,0.02782759621573394,0.07648534980304814,0.03249668416228513,0.07860511629875129,0.040397439838739446
0.07079714076311266,0.039242972813964494,0.10729950219433368,0.04096681848758221,0.1495458617307332,0.028635776875287622,0.07446640806811096,0.02908151178886076
0.09775583276562812,0.04039244845411605,-0.03095012768304799,0.04569118707097908,0.028956241666443994,0.04899824870855607,0.03567970390100999,0.05556939584202358
-0.010544763730989162,0.050500411961261316,0.11151108699969978,0.050282315561706925,0.08574698686495286,0.051847525994855426,0.07152619034131336,0.04475174463808096
-0.016667036177047158,0.042985806867074094,0.07289227641597776,0.03327056170572984,0.0952357225903334,0.03496841284616359,0.07233640812881852,0.03191152689589605
0.01576880722920903,0.046332838522335607,0.06694983302436466,0.051496261976414104,0.06476074284549616,0.04852946193165408,0.05574873461978689,0.040519233530488696
0.13849957526009624,0.043354540171644196,0.09574001889037409,0.035344913070422423,0.08979724272394343,0.03621024190252098,0.06364985168756881,0.028268995236082395
0.26933937771497213,0.037612348571582466,0.005404317960443782,0.0425167073645949,0.024185763686043454,0.0446065686274324,0.06604323584973608,0.04004824943166274
0.09865964843138816,0.03666472137318566,0.03844036074094051,0.04393044690736492,0.054333520117829825,0.04674145093635995,0.07387737879541001,0.03623302519217164
0.037903993986514416,0.03561333643355957,0.08209656448337795,0.028946027057755286,0.09400823848723074,0.02639903853127379,0.0581056182969313,0.023387905568799994
0.04310209003085369,0.04427163078967111,-0.0283611493694551,0.055357960036423126,-0.019150561222702808,0.060952899364185686,0.05105329590108113,0.057462416586895326
0.0865149097430649,0.03947282751487591,0.06628544860471486,0.04150103206952083,0.07000856582516475,0.04239366106230302,0.06479145582582373,0.027997032579917924
-0.0002313935739351495,0.049843789249272685,0.07755367214924698,0.04922105551793088,0.05874221903463411,0.04471865637957251,0.05299347714918643,0.043186435821918945
-0.07037675551822636,0.04361819917903431,0.02113524769689002,0.049060957353675105,0.020679190146172522,0.05115323704990682,0.0545654750716866,0.04273064421998196
-0.04642279351991968,0.04789036656117851,-0.05089351800057387,0.04931178136001502,0.015279406775967869,0.03973776820441488,0.07418263515756249,0.015815932978615388
0.01713583215577193,0.04374828029501465,0.13714098199327887,0.042868750686370305,0.04996580675615995,0.04566204628913151,0.04468858767510592,0.044988412780172515
-0.04083250256696531,0.04476088002211487,0.06993626898269452,0.0486451888879218,0.0610390269971679,0.04510894208692884,0.0547031398016211,0.03550186862147364
0.2545470394818866,0.033661021441831585,0.180122245906292,0.02805438668267546,0.15467695118189423,0.019138624843167307,0.10160228892150672,0.0044615843390583
